Date/Time,Electricity:Facility [J](TimeStep),Gas:Facility [J](TimeStep),Gas:Facility [J](Daily),Electricity:Facility [J](Daily) 
 07/19  19:20:00,1601653.1374780683,8682.52463554691 
 07/19  19:25:00,1576937.874507373,8682.52463554691 
 07/19  19:30:00,1544285.16159019,8682.52463554691 
 07/19  19:35:00,1520776.2154415504,8682.52463554691 
 07/19  19:40:00,1500988.1538805867,8682.52463554691 
 07/19  19:45:00,1482824.1780284097,8682.52463554691 
 07/19  19:50:00,1465640.7579335513,8682.52463554691 
 07/19  19:55:00,1449245.3458885658,8682.52463554691 
 07/19  20:00:00,1433475.365931453,8682.52463554691 
 07/19  20:05:00,1446709.1541530218,7936.845198219909 
 07/19  20:10:00,1279803.1052757309,7936.845198219909 
 07/19  20:15:00,1023816.2517912377,7936.845198219909 
 07/19  20:20:00,1010393.0523154065,7936.845198219909 
 07/19  20:25:00,997332.9080913032,7936.845198219909 
 07/19  20:30:00,984643.0047120459,7936.845198219909 
 07/19  20:35:00,972242.727942256,7936.845198219909 
 07/19  20:40:00,960140.1705319583,7936.845198219909 
 07/19  20:45:00,948294.1372532155,7936.845198219909 
 07/19  20:50:00,936653.7839866497,7936.845198219909 
 07/19  20:55:00,925214.1612172856,7936.845198219909 
 07/19  21:00:00,913995.9624108085,7936.845198219909 
 07/19  21:05:00,306249.4579120059,6398.9077467159499 
 07/19  21:10:00,275247.5673196872,6398.9077467159499 
 07/19  21:15:00,275247.5673196872,6398.9077467159499 
 07/19  21:20:00,275247.5673196872,6398.9077467159499 
 07/19  21:25:00,275247.5673196872,6398.9077467159499 
 07/19  21:30:00,275247.5673196872,6398.9077467159499 
 07/19  21:35:00,275247.5673196872,6398.9077467159499 
 07/19  21:40:00,275247.5673196872,6398.9077467159499 
 07/19  21:45:00,275247.5673196872,6398.9077467159499 
 07/19  21:50:00,275247.5673196872,6398.9077467159499 
 07/19  21:55:00,275247.5673196872,6398.9077467159499 
 07/19  22:00:00,275247.5673196872,6398.9077467159499 
 07/19  22:05:00,177395.48888982435,5594.4170377723389 
 07/19  22:10:00,177395.48888982435,5594.4170377723389 
 07/19  22:15:00,177395.48888982435,5594.4170377723389 
 07/19  22:20:00,177395.48888982435,5594.4170377723389 
 07/19  22:25:00,177395.48888982435,5594.4170377723389 
 07/19  22:30:00,177395.48888982435,5594.4170377723389 
 07/19  22:35:00,177395.48888982435,5594.4170377723389 
 07/19  22:40:00,177395.48888982435,5594.4170377723389 
 07/19  22:45:00,177395.48888982435,5594.4170377723389 
 07/19  22:50:00,177395.48888982435,5594.4170377723389 
 07/19  22:55:00,177395.48888982435,5594.4170377723389 
 07/19  23:00:00,177395.48888982435,5594.4170377723389 
 07/19  23:05:00,128210.70101414064,4159.762847949998 
 07/19  23:10:00,128210.70101414064,4159.762847949998 
 07/19  23:15:00,128210.70101414064,4159.762847949998 
 07/19  23:20:00,128210.70101414064,4159.762847949998 
 07/19  23:25:00,128210.70101414064,4159.762847949998 
 07/19  23:30:00,128210.70101414064,4159.762847949998 
 07/19  23:35:00,128210.70101414064,4159.762847949998 
 07/19  23:40:00,128210.70101414064,4159.762847949998 
 07/19  23:45:00,128210.70101414064,4159.762847949998 
 07/19  23:50:00,128210.70101414064,4159.762847949998 
 07/19  23:55:00,128210.70101414064,4159.762847949998 
 07/19  24:00:00,128210.70101414064,4159.762847949998,2997880.5023061505,165481717.24520198 
